,BdM1012pool13,BdM1013pool13,BdM1013pool27,BdM1014pool13,BdM1015pool13,BdM1016pool13,BdM1017pool13,BdM1017pool27,BdM1018pool13,BdM1019pool13,BdM1020pool13,BdM1020pool27,BdM1021pool13,BdM1021pool27,BdM1022pool13,BdM1022pool27,BdM1023pool13,BdM1023pool27,BdM1024pool13,BdM1024pool18,BdM1025pool13,BdM1025pool27,BdM1026pool13,BdM1027pool13,BdM1028pool13,BdM1028pool27,BdM1029pool13,BdM1029pool27,BdM1030pool13,BdM1031pool13,BdM1032pool13,BdM1033pool13,BdM1033pool27,BdM1034pool13,BdM1035pool13,BdM1035pool27,BdM1036pool13,BdM1036pool27,BdM1037pool13,BdM1038pool13,BdM1039pool13,BdM1040pool13,BdM1040pool27,BdM1041pool13,BdM1042pool13,BdM1043pool13,BdM1043pool27,BdM1044pool13,BdM1045pool13,BdM1045pool27,BdM1046pool13,BdM1046pool27,BdM1047pool13,BdM1048pool13,BdM1050pool14,BdM1050pool24,BdM1051pool14,BdM1051pool21,BdM1052pool14,BdM1053pool14,BdM1053pool24,BdM1054pool14,BdM1054pool24,BdM1055pool14,BdM1056pool14,BdM1057pool14,BdM1057pool21,BdM1064pool14,BdM1064pool24,BdM1065pool14,BdM1065pool24,BdM1066pool14,BdM1066pool24,BdM1067pool14,BdM1067pool24,BdM1068pool14,BdM1068pool24,BdM1069pool14,BdM1069pool24,BdM1070pool14,BdM1071pool14,BdM1071pool24,BdM1072pool14,BdM1073pool14,BdM1074pool14,BdM1075pool14,BdM1075pool24,BdM1128pool08,BdM1129pool08,BdM1130pool08,BdM1131pool08,BdM1131pool28,BdM1133pool08,BdM1133pool28,BdM1135pool08,BdM1135pool28,BdM1136pool28,BdM1138pool28,BdM1139pool08,BdM1139pool28,BdM1140pool28,BdM1141pool28,BdM1142pool08,BdM1142pool28,BdM1143pool08,BdM1143pool28,BdM1144pool08,BdM1144pool28,BdM1146pool08,BdM1146pool28,BdM1147pool08,BdM1147pool28,BdM1148pool08,BdM1148pool28,BdM1149pool08,BdM1149pool28,BdM1150pool08,BdM1150pool28,BdM1151pool08,BdM1151pool28,BdM1152pool08,BdM1153pool08,BdM1154pool08,BdM1154pool28,BdM1155pool08,BdM1156pool08,BdM1158pool08,BdM1158pool28,BdM1159pool08,BdM1160pool08,BdM1161pool08,BdM1162pool08,BdM1162pool28,BdM1163pool08,BdM1211pool11,BdM1212pool11,BdM1213pool11,BdM1213pool24,BdM1214pool11,BdM1215pool11,BdM1216pool11,BdM1216pool24,BdM1217pool11,BdM1218pool11,BdM1219pool11,BdM1219pool24,BdM1220pool11,BdM1220pool21,BdM1221pool11,BdM1221pool21,BdM1222pool11,BdM1222pool24,BdM1223pool11,BdM1223pool24,BdM1224pool11,BdM1225pool11,BdM1226pool11,BdM1226pool21,BdM1227pool11,BdM1227pool24,BdM1228pool11,BdM1229pool11,BdM1229pool24,BdM1230pool11,BdM1230pool24,BdM1231pool05,BdM1231pool27,BdM1232pool05,BdM1232pool27,BdM1233pool05,BdM1233pool18,BdM1234pool05,BdM1235pool05,BdM1236pool05,BdM1237pool05,BdM1238pool05,BdM1239pool05,BdM1240pool05,BdM1241pool05,BdM1241pool27,BdM1242pool05,BdM1242pool27,BdM1243pool05,BdM1244pool05,BdM1245pool05,BdM1246pool05,BdM1246pool27,BdM1247pool05,BdM1247pool27,BdM1248pool12,BdM1248pool29,BdM1249pool12,BdM1249pool29,BdM1250pool12,BdM1250pool29,BdM1251pool12,BdM1252pool12,BdM1252pool29,BdM1253pool12,BdM1254pool12,BdM1254pool19,BdM1255pool12,BdM1255pool29,BdM1256pool12,BdM1256pool29,BdM1257pool12,BdM1258pool12,BdM1259pool12,BdM1260pool12,BdM1261pool12,BdM1262pool12,BdM1263pool12,BdM1264pool12,BdM1265pool12,BdM1265pool19,BdM1266pool12,BdM1266pool29,BdM1267pool12,BdM1268pool11,BdM1269pool11,BdM1269pool24,BdM1270pool11,BdM1272pool12,BdM1272pool29,BdM1273pool12,BdM1274pool12,BdM1275pool12,BdM1795pool34,BdM1796pool34,BdM1797pool34,BdM1798pool34,BdM1799pool34,BdM1800pool34,BdM1801pool34
BdM1143pool08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.692010309278,0.724822695035,0.685971685972,0.706849315068,0.718918918919,0.794117647059,0.696923076923,0.742424242424,0.742857142857,0.757839721254,0.752976190476,0.333333333333,0.747336377473,0.790730337079,0.54347826087,0.829268292683,0.802387267905,1.0,0.888429752066,0.666666666667,0.787356321839,0.81,0.790281329923,0.795698924731,0.820512820513,0.824561403509,0.778156996587,0.810344827586,0.786197564276,0.779710144928,0.766839378238,0.823970037453,0.795549374131,0.814814814815,0.825742574257,0.80303030303,0.823394495413,0.811369509044,0.792372881356,0.763636363636,0.48,0.739195230999,0.738578680203,0.749683944374,0.794117647059,0.729569093611,0.706684856753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BdM1143pool28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.671302149178,0.672094251021,0.66299822958,0.69154463864,0.682146481227,0.735294117647,0.669567623312,0.733739837398,0.714127306186,0.728816728474,0.716726550918,0.333333333333,0.715346274921,0.772765938395,0.315811606392,0.789893617021,0.763224583458,0.888429752066,1.0,0.666666666667,0.775538775791,0.792119893643,0.761785783459,0.791717417783,0.806153846154,0.828685258964,0.78731586109,0.78885377765,0.774835977851,0.793337865398,0.780240073869,0.794220846233,0.762991232594,0.767812963879,0.785674816964,0.809768637532,0.77850700172,0.773508977093,0.781216472724,0.739064856712,0.271012006861,0.723223984358,0.709953907504,0.719721887953,0.743902439024,0.712052219555,0.717032004098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BdM1144pool08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.666666666667,0.666666666667,0.5,0.666666666667,0.666666666667,0.333333333333,0.666666666667,0.666666666667,0.666666666667,0.666666666667,0.307692307692,,0.666666666667,1.0,,0.666666666667,0.5,0.666666666667,0.666666666667,1.0,0.666666666667,1.0,0.923076923077,1.0,0.666666666667,1.0,0.666666666667,0.666666666667,0.5,0.666666666667,1.0,1.0,0.666666666667,0.5,1.0,0.666666666667,1.0,1.0,0.666666666667,0.666666666667,,0.5,0.666666666667,0.666666666667,0.333333333333,0.666666666667,0.615384615385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BdM1144pool28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.663109598928,0.66127857871,0.657100043705,0.690079575597,0.673891859148,0.727272727273,0.66194916562,0.72625698324,0.70540300786,0.721552132371,0.708649502171,0.333333333333,0.709361997226,0.766157209502,0.289860997547,0.785115303983,0.762039218404,0.787356321839,0.775538775791,0.666666666667,1.0,0.780229479259,0.754288867338,0.773491592483,0.811541929666,0.8,0.787745252334,0.778655614558,0.770928993112,0.780169799879,0.769891520921,0.775548826646,0.757217285801,0.772527970971,0.78012862896,0.799642218247,0.772235160823,0.769117961565,0.777729002049,0.721622867681,0.283054003724,0.716873968778,0.705030828344,0.710376966733,0.69387755102,0.70228032239,0.706524284577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BdM1146pool08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.678912720323,0.665823318575,0.669381423308,0.69364811692,0.688041594454,0.804347826087,0.688057901086,0.754385964912,0.744588744589,0.759538598048,0.741230299949,0.833333333333,0.737062205959,0.768720581943,0.301754385965,0.815548780488,0.785310734463,0.81,0.792119893643,1.0,0.780229479259,1.0,0.919451585261,0.879166666667,0.874345549738,0.84375,0.79172894868,0.806675062972,0.789366515837,0.785137318255,0.779917469051,0.837270341207,0.777906976744,0.773246833488,0.803272727273,0.807302231237,0.786276361347,0.768803418803,0.786339025406,0.743617021277,0.348837209302,0.735369550012,0.713957055215,0.738721443655,0.704545454545,0.728725701944,0.726109711184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BdM1146pool28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.647374615432,0.643674563274,0.637502495508,0.676302609613,0.658127423823,0.712121212121,0.646802246333,0.740349021682,0.693509350935,0.709123887258,0.696486149787,0.333333333333,0.695786168398,0.754320668004,0.296194824962,0.785868559087,0.750940958373,0.790281329923,0.761785783459,0.923076923077,0.754288867338,0.919451585261,1.0,0.779505946935,0.793381759483,0.769352290679,0.77476376287,0.78078898481,0.759827633193,0.774168992641,0.764609710657,0.769230769231,0.753281300243,0.760133350937,0.763757725587,0.795131845842,0.761320447388,0.758319310847,0.767846321658,0.718389909685,0.261772853186,0.706010928962,0.689043472041,0.695386968606,0.623853211009,0.688844511552,0.692943468311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BdM1147pool08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.71702367531,0.690596562184,0.707772020725,0.747474747475,0.695139911635,0.852941176471,0.675925925926,0.776397515528,0.723820483314,0.761075949367,0.767123287671,0.833333333333,0.727621483376,0.777899343545,0.360824742268,0.864734299517,0.775879396985,0.795698924731,0.791717417783,1.0,0.773491592483,0.879166666667,0.779505946935,1.0,0.944444444444,0.821428571429,0.808411214953,0.823927765237,0.744930629669,0.790760869565,0.801158301158,0.837155963303,0.803692905734,0.753521126761,0.811700182815,0.860335195531,0.792993630573,0.785714285714,0.785,0.778723404255,0.310344827586,0.734759358289,0.716289104639,0.730575176589,0.837837837838,0.762836185819,0.737160120846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BdM1147pool28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.674657534247,0.677589852008,0.685909980431,0.697406340058,0.695697796432,0.852941176471,0.673509286413,0.891304347826,0.721969006381,0.742639040349,0.746215494212,0.833333333333,0.739041794088,0.813392857143,0.382352941176,0.884422110553,0.783091374893,0.820512820513,0.806153846154,0.666666666667,0.811541929666,0.874345549738,0.793381759483,0.944444444444,1.0,0.82,0.799707602339,0.847290640394,0.795829713293,0.779552715655,0.806188925081,0.863636363636,0.812292358804,0.786269430052,0.803571428571,0.883928571429,0.793181818182,0.813616071429,0.810126582278,0.749360613811,0.451612903226,0.760975609756,0.748292682927,0.738798856053,0.852941176471,0.762535477767,0.748394004283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BdM1148pool08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.68315018315,0.683946488294,0.645390070922,0.698529411765,0.67903930131,0.5,0.663265306122,0.742574257426,0.730973451327,0.77850877193,0.746102449889,0.333333333333,0.78,0.839285714286,0.333333333333,0.853146853147,0.813533834586,0.824561403509,0.828685258964,1.0,0.8,0.84375,0.769352290679,0.821428571429,0.82,1.0,0.910714285714,0.868544600939,0.768535262206,0.832,0.871111111111,0.821428571429,0.776579352851,0.767772511848,0.81228668942,0.778947368421,0.765765765766,0.79963898917,0.85597826087,0.770750988142,,0.764485981308,0.701149425287,0.746218487395,0.5,0.742248062016,0.726429675425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BdM1148pool28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.68697225573,0.690804597701,0.690339275446,0.712885154062,0.69691838808,0.760869565217,0.692981424877,0.75625,0.723997426549,0.739160076357,0.740009375366,0.333333333333,0.730340463995,0.778914200114,0.304849884527,0.822152886115,0.779127262253,0.778156996587,0.78731586109,0.666666666667,0.787745252334,0.79172894868,0.77476376287,0.808411214953,0.799707602339,0.910714285714,1.0,0.7981678487,0.786937325005,0.801628664495,0.797609060403,0.778278688525,0.772660532498,0.78706522742,0.791629955947,0.832369942197,0.796857207925,0.789570130564,0.801806239737,0.752129471891,0.31914893617,0.746266220517,0.726334951456,0.736427374822,0.68,0.73018676085,0.738783709746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BdM1149pool08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.672385723231,0.671842007204,0.666171428571,0.685397279885,0.694516073577,0.775862068966,0.685674157303,0.790163934426,0.727460072128,0.7529371701,0.730849436953,0.333333333333,0.726127415891,0.774902470741,0.30303030303,0.814479638009,0.771360759494,0.810344827586,0.78885377765,0.666666666667,0.778655614558,0.806675062972,0.78078898481,0.823927765237,0.847290640394,0.868544600939,0.7981678487,1.0,0.906855174053,0.788204907447,0.791322863987,0.799890948746,0.778644620401,0.769346356123,0.790697674419,0.841965471448,0.797966728281,0.781323261266,0.782286941991,0.732433261737,0.304,0.730752871119,0.716050821774,0.721874631094,0.714285714286,0.728769943387,0.717510180337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BdM1149pool28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.664056177722,0.663938682161,0.657385598923,0.692562513358,0.671405382763,0.772727272727,0.664128353544,0.741466498104,0.706010334512,0.721752800157,0.71466379581,0.333333333333,0.713399706218,0.764513006894,0.288277511962,0.78985013624,0.759638024952,0.786197564276,0.774835977851,0.5,0.770928993112,0.789366515837,0.759827633193,0.744930629669,0.795829713293,0.768535262206,0.786937325005,0.906855174053,1.0,0.780965391621,0.775836224249,0.772196261682,0.759408333485,0.762590453914,0.779519331243,0.806102987921,0.777267759563,0.774631033107,0.777958941673,0.729958206687,0.250922509225,0.724027133167,0.706178177267,0.714131125173,0.7375,0.706839481555,0.710353081987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BdM1150pool08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.672345818079,0.671800463405,0.669395063307,0.706690777577,0.710046948357,0.746031746032,0.692716993681,0.793867120954,0.730190727245,0.743345638236,0.74258246312,0.333333333333,0.745561139028,0.783280804442,0.366132723112,0.825441039926,0.767695099819,0.779710144928,0.793337865398,0.666666666667,0.780169799879,0.785137318255,0.774168992641,0.790760869565,0.779552715655,0.832,0.801628664495,0.788204907447,0.780965391621,1.0,0.905243036592,0.811627906977,0.780032688641,0.767978003384,0.785678642715,0.815217391304,0.799592391304,0.777406222739,0.785238475886,0.742886527254,0.258620689655,0.726008557457,0.71504816454,0.724658425504,0.763157894737,0.738947368421,0.725378285108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BdM1150pool28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.685206291315,0.685363859362,0.68039523063,0.699733096085,0.690560875513,0.705882352941,0.683632019116,0.792452830189,0.717684124013,0.729641319943,0.726799735124,0.333333333333,0.727098768461,0.771396590322,0.305084745763,0.799869195553,0.762359266041,0.766839378238,0.780240073869,1.0,0.769891520921,0.779917469051,0.764609710657,0.801158301158,0.806188925081,0.871111111111,0.797609060403,0.791322863987,0.775836224249,0.905243036592,1.0,0.790230973116,0.764250862787,0.760895170789,0.787135278515,0.811392405063,0.786942209217,0.774552975714,0.78154311649,0.755775577558,0.312030075188,0.735385925085,0.7230228471,0.720979821094,0.740740740741,0.713096802453,0.720490681268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BdM1151pool08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.66732002851,0.671584123639,0.657264676943,0.692164179104,0.686141621874,0.810810810811,0.676157312577,0.71106557377,0.719894299736,0.742278230788,0.735005015045,0.5,0.714588634436,0.77204380917,0.328638497653,0.760932944606,0.771973466003,0.823970037453,0.794220846233,1.0,0.775548826646,0.837270341207,0.769230769231,0.837155963303,0.863636363636,0.821428571429,0.778278688525,0.799890948746,0.772196261682,0.811627906977,0.790230973116,1.0,0.920138888889,0.784051378111,0.779842519685,0.783231083845,0.789445628998,0.773914751522,0.787868519146,0.737544483986,0.4,0.724620770128,0.725210517271,0.725072936331,0.785714285714,0.727066389257,0.715747107161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BdM1151pool28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.651648599819,0.651275295337,0.646321224415,0.676288078225,0.659875192102,0.712121212121,0.653840927181,0.727628635347,0.694622093023,0.712413879494,0.699103411744,0.5,0.701113594881,0.75951719347,0.287846481876,0.780873970868,0.754612152947,0.795549374131,0.762991232594,0.666666666667,0.757217285801,0.777906976744,0.753281300243,0.803692905734,0.812292358804,0.776579352851,0.772660532498,0.778644620401,0.759408333485,0.780032688641,0.764250862787,0.920138888889,1.0,0.761346796705,0.771080491568,0.81179138322,0.76385209402,0.768563241916,0.772804054054,0.720071017924,0.292397660819,0.704682758034,0.695994319863,0.702975393802,0.736842105263,0.693315858453,0.700505817947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BdM1152pool08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.662953692115,0.659767245198,0.660921574179,0.692998760843,0.685678251121,0.727272727273,0.673531655225,0.722696245734,0.71534586842,0.736339393939,0.72195708843,0.333333333333,0.71325064996,0.76741544212,0.334901960784,0.784397163121,0.765962371458,0.814814814815,0.767812963879,0.5,0.772527970971,0.773246833488,0.760133350937,0.753521126761,0.786269430052,0.767772511848,0.78706522742,0.769346356123,0.762590453914,0.767978003384,0.760895170789,0.784051378111,0.761346796705,1.0,0.784016882283,0.816577129701,0.775282078195,0.772084204385,0.768264963741,0.734449435144,0.296428571429,0.717261904762,0.702063129517,0.709014819934,0.779411764706,0.711266822378,0.706562813295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BdM1153pool08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.66431469395,0.664595565183,0.654319082163,0.68504376979,0.692582663092,0.745454545455,0.681240167803,0.745078740157,0.713683567502,0.73530620633,0.725192358716,0.833333333333,0.723622910386,0.773643139995,0.330472103004,0.805187637969,0.76897535668,0.825742574257,0.785674816964,1.0,0.78012862896,0.803272727273,0.763757725587,0.811700182815,0.803571428571,0.81228668942,0.791629955947,0.790697674419,0.779519331243,0.785678642715,0.787135278515,0.779842519685,0.771080491568,0.784016882283,1.0,0.796816479401,0.791358363022,0.775755253241,0.78491584222,0.735514322917,0.327777777778,0.719344218236,0.706959120504,0.70401955459,0.703703703704,0.722534275533,0.709544706528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BdM1154pool08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.709928229665,0.687428571429,0.680748663102,0.721393034826,0.732929991357,0.813953488372,0.735457063712,0.80412371134,0.766885833831,0.776846915461,0.750841750842,0.833333333333,0.757970071568,0.786295005807,0.315789473684,0.875444839858,0.80856983862,0.80303030303,0.809768637532,0.666666666667,0.799642218247,0.807302231237,0.795131845842,0.860335195531,0.883928571429,0.778947368421,0.832369942197,0.841965471448,0.806102987921,0.815217391304,0.811392405063,0.783231083845,0.81179138322,0.816577129701,0.796816479401,1.0,0.908955223881,0.809932556714,0.790060851927,0.771232876712,0.375,0.772727272727,0.723741794311,0.746494066882,0.885714285714,0.72409408773,0.7265625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BdM1154pool28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.680972352294,0.675646216132,0.669761050974,0.695604738155,0.684823967637,0.793650793651,0.679337829552,0.761219305673,0.720585433996,0.727313751231,0.724165205131,0.833333333333,0.728216497748,0.774119589142,0.31609947644,0.812097174021,0.765821559899,0.823394495413,0.77850700172,1.0,0.772235160823,0.786276361347,0.761320447388,0.792993630573,0.793181818182,0.765765765766,0.796857207925,0.797966728281,0.777267759563,0.799592391304,0.786942209217,0.789445628998,0.76385209402,0.775282078195,0.791358363022,0.908955223881,1.0,0.779530169556,0.7825660048,0.74769536236,0.309309309309,0.734533016062,0.720280960658,0.731114710646,0.796610169492,0.717349827671,0.728767841756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BdM1155pool08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.649770404385,0.648222565688,0.643391080358,0.683111954459,0.675883808156,0.741379310345,0.670908483634,0.742158092848,0.71706184307,0.73507113042,0.720630231413,0.333333333333,0.718874651417,0.771934054673,0.301466868993,0.800683760684,0.767625171779,0.811369509044,0.773508977093,1.0,0.769117961565,0.768803418803,0.758319310847,0.785714285714,0.813616071429,0.79963898917,0.789570130564,0.781323261266,0.774631033107,0.777406222739,0.774552975714,0.773914751522,0.768563241916,0.772084204385,0.775755253241,0.809932556714,0.779530169556,1.0,0.778173455004,0.723069498069,0.31007751938,0.707777234295,0.695145787036,0.70014638907,0.75,0.713142074876,0.697143957737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BdM1156pool08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.670786439274,0.673779458437,0.66437327996,0.691744611631,0.689385577631,0.816326530612,0.685596772918,0.732447817837,0.733372059251,0.739126278558,0.732994923858,0.333333333333,0.73121029618,0.771570365119,0.316770186335,0.81131019037,0.774954169037,0.792372881356,0.781216472724,0.666666666667,0.777729002049,0.786339025406,0.767846321658,0.785,0.810126582278,0.85597826087,0.801806239737,0.782286941991,0.777958941673,0.785238475886,0.78154311649,0.787868519146,0.772804054054,0.768264963741,0.78491584222,0.790060851927,0.7825660048,0.778173455004,1.0,0.731440237565,0.306666666667,0.720765027322,0.704016242624,0.710420521983,0.727272727273,0.725390091321,0.703745743473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BdM1158pool08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.677467972871,0.678244211228,0.66956389143,0.700069589422,0.710897797854,0.690909090909,0.695025926637,0.764397905759,0.760063419361,0.76369982548,0.768551568664,0.333333333333,0.757836990596,0.72486966066,0.339035769829,0.770816158285,0.727049381705,0.763636363636,0.739064856712,0.666666666667,0.721622867681,0.743617021277,0.718389909685,0.778723404255,0.749360613811,0.770750988142,0.752129471891,0.732433261737,0.729958206687,0.742886527254,0.755775577558,0.737544483986,0.720071017924,0.734449435144,0.735514322917,0.771232876712,0.74769536236,0.723069498069,0.731440237565,1.0,0.28813559322,0.798930004458,0.786836862687,0.793575605063,0.819672131148,0.804336947456,0.787316553874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
